RECORDING_SESSION_LABEL,story,sentence,norm_dt_smooth
id24,SM,17,0.2583927169897196
id24,SM,18,0.2622893235698536
id24,SM,19,0.21980482365957638
id24,SM,20,0.19925939973609358
id24,SM,21,0.21965066424566676
id24,SM,22,0.1826819436936408
id24,SM,23,0.1648556373435177
id24,SM,24,0.19652473799326411
id24,SM,25,0.1987302249605227
id24,SM,26,0.2179470300824255
id24,SM,27,0.22986753061081272
id24,SM,28,0.24960516208921799
id24,SM,29,0.2288104327665954
id24,SM,30,0.24091509228348099
id24,SM,31,0.2654004050272976
id24,SM,32,0.24215923696083702
id24,SM,33,0.2351938617800542
id24,SM,34,0.25190055235974224
id24,SM,35,0.2498199843917072
id24,SM,36,0.2268148471451498
id24,SM,37,0.2746334324264824
id24,SM,38,0.29167429758097585
id24,SM,39,0.27876612966292863
id24,SM,40,0.2719989337348974
id24,SM,41,0.2304898194286284
id24,SM,42,0.18452429065700798
id24,SM,43,0.1772255301901896
id24,SM,44,0.16465781884873
id24,SM,45,0.185325306854967
id24,SM,46,0.19485014701263081
id24,SM,47,0.2269211565271762
id24,SM,48,0.236163565952265
id24,SM,49,0.2759807731950732
id24,SM,50,0.25133286144199
id24,SM,51,0.25500655002554884
id24,SM,52,0.23761408262730582
id24,SM,53,0.2503339108935972
id24,SM,54,0.2136148584977354
id24,SM,55,0.2107377302219386
id24,SM,56,0.2201448696774106
id24,SM,57,0.2150801727952228
id24,SM,58,0.17055364048731225
id24,SM,59,0.15984593374896447
id24,SM,60,0.17859806582449989
id24,SM,61,0.2076023721948883
id24,SM,62,0.1813872157976483
id24,SM,63,0.20960685082009203
id24,SM,64,0.22173766604857584
id24,SM,65,0.22275230147242783
id24,SM,66,0.17287452305507242
id24,SM,67,0.18286124930164
id24,SM,68,0.1701425918630024
id24,SM,69,0.16599096709478642
id24,SM,70,0.16790051694852579
id24,SM,71,0.16565675584208622
id24,SM,72,0.2000039607543882
id24,SM,73,0.18953914654920842
id24,SM,74,0.20064046277865177
id24,SM,75,0.2279432630273134
id24,SM,76,0.2358574888142936
id24,SM,77,0.21570570192389843
id24,SM,78,0.258665086420809
id24,SM,79,0.261295518780396
id24,SM,80,0.2237298026032562
id24,SM,81,0.21820711056446843
id24,SM,82,0.2347285186534966
id24,SM,83,0.2255405737291624
id24,SM,84,0.2203463497584382
id24,SM,85,0.22651909769560236
id24,SM,86,0.2264153395008328
id24,SM,87,0.20462236662879502
id24,SM,88,0.19653553862160938
id24,SM,89,0.1901308933945344
id24,SM,90,0.1790948329965782
id24,SM,91,0.1993085676249692
id24,SM,92,0.210212102515737
id24,SM,93,0.2558612498544002
id24,SM,94,0.2475223334385162
id24,SM,95,0.2515623354319573
id24,SM,96,0.23137917241452519
id24,SM,97,0.2143873012012964
id24,SM,98,0.1678514095373096
id24,SM,99,0.1771896470665676
id24,SM,100,0.1928028235466924
id24,SM,101,0.2166262609132492
id24,SM,102,0.2265508111132044
id24,SM,103,0.20371462224299858
id24,SM,104,0.1941929550479874
id24,SM,105,0.198954483454833
id24,SM,106,0.1839588303557662
id24,SM,107,0.22823010348316597
id24,SM,108,0.2656000764290274
id24,SM,109,0.2730536864543172
id24,SM,110,0.2483411247357064
id24,SM,111,0.23273570695987802
id24,SM,112,0.16960915178116004
id24,SM,113,0.11743876978268675
id24,SM,114,0.1254688455184579
id24,SM,115,0.13461197916664713
id24,SM,116,0.14952592126892897
id24,SM,117,0.1710283929375195
id24,SM,118,0.202306065107356
id24,SM,119,0.16184485208588478
id24,SM,120,0.12483581263179522
id24,SM,121,0.0875267531028195
id24,SM,122,0.04997198545124018
id24,SM,123,0.0101491285108706
id24,SM,124,0.0280821923160808
id24,SM,125,0.02547600302773938
id24,SM,126,0.027089422373052542
id24,SM,127,0.03225359355931114
id24,SM,128,0.04400745156054732
id24,SM,129,0.05708471291163312
id24,SM,130,0.08062393093067469
id24,SM,131,0.10619101253957348
id24,SM,132,0.187401485444468
id24,SM,133,0.1978162142444598
id24,SM,134,0.2071795454675614
id24,SM,135,0.2039504190600298
id24,SM,136,0.242577649506575
id24,SM,137,0.1826662087470326
id24,SM,138,0.2136963938702962
id24,SM,139,0.23599506106360818
id24,SM,140,0.237062288209809
id24,SM,141,0.19711538322353878
id24,SM,142,0.2146415390650426
id24,SM,143,0.1958161142542696
id24,SM,144,0.1692723130392218
id24,SM,145,0.20180456015395382
id24,SM,146,0.22728408716249562
id24,SM,147,0.2169983078497534
id24,SM,148,0.2046330465797288
id24,SM,149,0.28129900396186097
id24,SM,150,0.31534304039882083
id24,SM,151,0.337443130579283
id24,SM,152,0.3832750706751377
id24,SM,153,0.5606286287503421
id24,SM,154,0.501445386779612
id24,SM,155,0.432199923667474
id24,SM,156,0.37787926626203683
id24,SM,157,0.3243279943990646
id24,SM,158,0.16154435658001323
id24,SM,159,0.13497728697218
id24,SM,160,0.1368543838850552
id24,SM,161,0.1466525851973764
id24,SM,162,0.1447953598316246
id24,SM,163,0.13939182759464258
id24,SM,164,0.158762834069397
id24,SM,165,0.15425352145296226
id24,SM,166,0.15752009808391865
id24,SM,167,0.17319569160308443
id24,SM,168,0.17178055570953182
id24,SM,169,0.16444830994581822
id24,SM,170,0.2004647248164752
id24,SM,171,0.23159121051425924
id24,SM,172,0.2334815551252166
id24,SM,173,0.24282068273702778
id24,SM,174,0.22761470313064702
id24,SM,175,0.23838813883255638
id24,SM,176,0.21865156825578183
id24,SM,177,0.19120947120539222
id24,SM,178,0.18761454698062324
id24,SM,179,0.2147392088038896
id24,SM,180,0.2084089746097164
id24,SM,181,0.21790604931598084
id24,SM,182,0.24889343418390197
id24,SM,183,0.2583750919410866
id24,SM,184,0.2515805514054756
id24,SM,185,0.19810252402709258
id24,SM,186,0.18086960599967897
id24,SM,187,0.17645200821612056
id24,SM,188,0.20158024193840235
id24,SM,189,0.21829611944158556
id24,SM,190,0.2491972244296894
id24,SM,191,0.24994325665822759
id24,SM,192,0.24785521562973623
id24,SM,193,0.2390084028504554
id24,SM,194,0.23186421881476157
id24,SM,195,0.22477212766394156
id24,SM,196,0.2903040741771326
id24,SM,197,0.2982221214154826
id24,SM,198,0.2708228246204354
id24,SM,199,0.2708228246204354
id24,SM,200,0.2708228246204354
id24,SM,201,0.2708228246204354
id24,SM,202,0.2708228246204354
id25,SM,0,0.31882632270232036
id25,SM,1,0.2902141057441304
id25,SM,2,0.27936781794803683
id25,SM,3,0.2228999635715844
id25,SM,4,0.21429423158087957
id25,SM,5,0.2070609957815924
id25,SM,6,0.1867506016560558
id25,SM,7,0.176888760045
id25,SM,8,0.19559054160967843
id25,SM,9,0.2072791550876024
id25,SM,10,0.21851140941458497
id25,SM,11,0.2052729050839041
id25,SM,12,0.20625517317693917
id25,SM,13,0.19271734720224254
id25,SM,14,0.16425997962791133
id25,SM,15,0.16269524126998933
id25,SM,16,0.1708073460513428
id25,SM,17,0.18670200135730716
id25,SM,18,0.181073289764227
id25,SM,19,0.20488309730757442
id25,SM,20,0.200193871609866
id25,SM,21,0.24072622848614217
id25,SM,22,0.2520197993614326
id25,SM,23,0.260478358617823
id25,SM,24,0.2686580642723544
id25,SM,25,0.2751776031868982
id25,SM,26,0.2977775029454074
id25,SM,27,0.3000001301837544
id25,SM,28,0.2960797766046774
id25,SM,29,0.28674924656152156
id25,SM,30,0.26187373477663717
id25,SM,31,0.21534181286359377
id25,SM,32,0.1806269315586318
id25,SM,33,0.161790644138939
id25,SM,34,0.1473334127568432
id25,SM,35,0.16664660666337558
id25,SM,36,0.1684252593368874
id25,SM,37,0.16620023997205402
id25,SM,38,0.167743351407178
id25,SM,39,0.1536070229796024
id25,SM,40,0.15449522334107918
id25,SM,41,0.1551744821148384
id25,SM,42,0.19499984652579538
id25,SM,43,0.23430167973002977
id25,SM,44,0.2670036021298608
id25,SM,45,0.25610296132991717
id25,SM,46,0.27199999999999996
id25,SM,47,0.24807333225155598
id25,SM,48,0.23779292946302003
id25,SM,49,0.27155111550625644
id25,SM,50,0.307641531674132
id25,SM,51,0.289882218949676
id25,SM,52,0.30551721709738755
id25,SM,53,0.30935145412294923
id25,SM,54,0.27658615590451385
id25,SM,55,0.2433697709771888
id25,SM,56,0.231384699503349
id25,SM,57,0.23436688385656357
id25,SM,58,0.1927944593794141
id25,SM,59,0.16401278404467912
id25,SM,60,0.14750027664047807
id25,SM,61,0.15648555936704647
id25,SM,62,0.11450260042049347
id25,SM,63,0.12884806904946336
id25,SM,64,0.16774150713732436
id25,SM,65,0.1856167380257234
id25,SM,66,0.1914261880644532
id25,SM,67,0.2014959014649178
id25,SM,68,0.18723349561096975
id25,SM,69,0.13632279515727946
id25,SM,70,0.11169999563130403
id25,SM,71,0.08743309289809603
id25,SM,72,0.08371504487330904
id25,SM,73,0.07055684654445296
id25,SM,74,0.08281554060020366
id25,SM,75,0.09251567678687567
id25,SM,76,0.12374851542698825
id25,SM,77,0.11879111806060569
id25,SM,78,0.1557945484025334
id25,SM,79,0.1908155563127744
id25,SM,80,0.2207057463159638
id25,SM,81,0.2228025524694774
id25,SM,82,0.21747534925116704
id25,SM,83,0.191050650789288
id25,SM,84,0.15478881106216225
id25,SM,85,0.16259671191421488
id25,SM,86,0.14958354382746047
id25,SM,87,0.14908580514027125
id25,SM,88,0.18044059007878646
id25,SM,89,0.2229309547021366
id25,SM,90,0.1944011328586046
id25,SM,91,0.180541076055093
id25,SM,92,0.1991942831213832
id25,SM,93,0.1688796663802786
id25,SM,94,0.15953985824109002
id25,SM,95,0.18047731824849925
id25,SM,96,0.2066866059914818
id25,SM,97,0.22319755312885
id25,SM,98,0.232941121965737
id25,SM,99,0.21947003252298863
id25,SM,100,0.20836524852861138
id25,SM,101,0.19738538795541238
id25,SM,102,0.19717088518475182
id25,SM,103,0.2484652714214512
id25,SM,104,0.24810986977202304
id25,SM,105,0.2301067832245216
id25,SM,106,0.23280956069492098
id25,SM,107,0.25170963815425484
id25,SM,108,0.234513666039615
id25,SM,109,0.20755781785990943
id25,SM,110,0.21878942126811998
id25,SM,111,0.2124864446165764
id25,SM,112,0.2158946553059644
id25,SM,113,0.1947482571649884
id25,SM,114,0.2342525174283502
id25,SM,115,0.23453418773325843
id25,SM,116,0.24187152313217403
id25,SM,117,0.18447415674952491
id25,SM,118,0.2031418562073095
id25,SM,119,0.1982340328145907
id25,SM,120,0.2035515657851057
id25,SM,121,0.20762399026225511
id25,SM,122,0.21172933495629082
id25,SM,123,0.19333626404579157
id25,SM,124,0.1862998581588822
id25,SM,125,0.1891089991234228
id25,SM,126,0.1766345254948052
id25,SM,127,0.17127660669485806
id25,SM,128,0.15071869829806503
id25,SM,129,0.15878996088520664
id25,SM,130,0.14565659728040942
id25,SM,131,0.13790127488527285
id25,SM,132,0.1444985430268156
id25,SM,133,0.15943712884069178
id25,SM,134,0.173110385163731
id25,SM,135,0.1997010679124308
id25,SM,136,0.2016117314807242
id25,SM,137,0.2109068515426916
id25,SM,138,0.21663884224757163
id25,SM,139,0.19920327542326
id25,SM,140,0.1785487943504984
id25,SM,141,0.20256118784391441
id25,SM,142,0.2007464263080066
id25,SM,143,0.19524681360467583
id25,SM,144,0.1731377066001388
id25,SM,145,0.1695555951138076
id25,SM,146,0.1415608805742348
id25,SM,147,0.13849570407760978
id25,SM,148,0.122461621970716
id25,SM,149,0.140483826979753
id25,SM,150,0.1665960419799214
id25,SM,151,0.1885489284792152
id25,SM,152,0.1867673638006714
id25,SM,153,0.20954040795249157
id25,SM,154,0.2060289181513038
id25,SM,155,0.1869971598244254
id25,SM,156,0.1767725277562612
id25,SM,157,0.16696838921470977
id25,SM,158,0.2091062668289624
id25,SM,159,0.206400354099812
id25,SM,160,0.24015491866769959
id25,SM,161,0.23729998893438103
id25,SM,162,0.263757884253624
id25,SM,163,0.2342951703602362
id25,SM,164,0.23059777815780896
id25,SM,165,0.1848525087099834
id25,SM,166,0.1753449287608854
id25,SM,167,0.1737182827500412
id25,SM,168,0.14228884737473618
id25,SM,169,0.13528569736182638
id25,SM,170,0.1359828313664738
id25,SM,171,0.13353954266447082
id25,SM,172,0.0938803637334096
id25,SM,173,0.0759189111430784
id25,SM,174,0.084419608277083
id25,SM,175,0.0926856257607612
id25,SM,176,0.10981520416067259
id25,SM,177,0.1420382870421598
id25,SM,178,0.2079174504813542
id25,SM,179,0.207956180148279
id25,SM,180,0.2338497288923314
id25,SM,181,0.22553253292021677
id25,SM,182,0.22597869868319118
id25,SM,183,0.2043398804913134
id25,SM,184,0.21375118955405564
id25,SM,185,0.15488209582826157
id25,SM,186,0.17168108885692157
id25,SM,187,0.17108885692154477
id25,SM,188,0.14597786876175717
id25,SM,189,0.13740570248238718
id25,SM,190,0.17393699974180218
id25,SM,191,0.170842929684138
id25,SM,192,0.15503237308349624
id25,SM,193,0.15821130414468926
id25,SM,194,0.17033251626590123
id25,SM,195,0.15777786203812544
id25,SM,196,0.14913684301755564
id25,SM,197,0.1897255339548136
id25,SM,198,0.17314923651097155
id25,SM,199,0.17314923651097155
id25,SM,200,0.17314923651097155
id25,SM,201,0.17314923651097155
id25,SM,202,0.17314923651097155
id27,SM,0,0.5252675813732476
id27,SM,1,0.47615079397967797
id27,SM,2,0.46715248153994804
id27,SM,3,0.42455933697959036
id27,SM,4,0.36343228779926257
id27,SM,5,0.3002986665674484
id27,SM,6,0.33148202127348697
id27,SM,7,0.30557503907431577
id27,SM,8,0.2438459894354302
id27,SM,9,0.253661563205922
id27,SM,10,0.2859352923697188
id27,SM,11,0.2479944081173592
id27,SM,12,0.2777301796564094
id27,SM,13,0.26635109881011537
id27,SM,14,0.26980633210141425
id27,SM,15,0.239166734658538
id27,SM,16,0.24337686878670478
id27,SM,17,0.1697554082799984
id27,SM,18,0.14944575436378704
id27,SM,19,0.12728613186043125
id27,SM,20,0.16551840651813565
id27,SM,21,0.14415370564523808
id27,SM,22,0.14853895154687743
id27,SM,23,0.16154441602775177
id27,SM,24,0.19709306753489073
id27,SM,25,0.17710772833723654
id27,SM,26,0.1696265938069217
id27,SM,27,0.18857789563912994
id27,SM,28,0.2628996571306118
id27,SM,29,0.23616468445301617
id27,SM,30,0.20706632379727838
id27,SM,31,0.23605672513986237
id27,SM,32,0.24315050527486717
id27,SM,33,0.1884253365188402
id27,SM,34,0.1592074403439768
id27,SM,35,0.14659359699242858
id27,SM,36,0.11792195703417976
id27,SM,37,0.08814736687024538
id27,SM,38,0.08238198239222838
id27,SM,39,0.08837583485124481
id27,SM,40,0.08478749241044335
id27,SM,41,0.10738312082574382
id27,SM,42,0.12122067671247998
id27,SM,43,0.11669379800527335
id27,SM,44,0.12682792617218835
id27,SM,45,0.15613998706211799
id27,SM,46,0.1496645772260526
id27,SM,47,0.1672015484515484
id27,SM,48,0.1400127536398027
id27,SM,49,0.1219551282051281
id27,SM,50,0.10092175583978864
id27,SM,51,0.08360618206929674
id27,SM,52,0.06575142352022774
id27,SM,53,0.07643643522982962
id27,SM,54,0.07185993249758921
id27,SM,55,0.07691457730633229
id27,SM,56,0.09060930583693838
id27,SM,57,0.10184363563443118
id27,SM,58,0.1640157667819722
id27,SM,59,0.18248766373747558
id27,SM,60,0.19505596974840458
id27,SM,61,0.2056440281030444
id27,SM,62,0.21588992974238858
id27,SM,63,0.22277517564402802
id27,SM,64,0.2344613583138174
id27,SM,65,0.2022419383894795
id27,SM,66,0.20159303128565428
id27,SM,67,0.1917569657118839
id27,SM,68,0.15837712615834348
id27,SM,69,0.19724714957754708
id27,SM,70,0.245252847583245
id27,SM,71,0.23056217623273761
id27,SM,72,0.24080807787208186
id27,SM,73,0.20273982999392817
id27,SM,74,0.16014615317894002
id27,SM,75,0.1352952656472426
id27,SM,76,0.13488951432650845
id27,SM,77,0.11863268372541544
id27,SM,78,0.1756779608526597
id27,SM,79,0.1786151193226051
id27,SM,80,0.18312599471101168
id27,SM,81,0.23800175926868722
id27,SM,82,0.24225435930394199
id27,SM,83,0.19401079958497253
id27,SM,84,0.16717372739630404
id27,SM,85,0.19823019369867206
id27,SM,86,0.15090303760458784
id27,SM,87,0.13897284194091786
id27,SM,88,0.18180773655450094
id27,SM,89,0.251554644808743
id27,SM,90,0.2158879781420764
id27,SM,91,0.23523224043715837
id27,SM,92,0.23972872755659638
id27,SM,93,0.2439664324746292
id27,SM,94,0.18541451990632318
id27,SM,95,0.1860538641686182
id27,SM,96,0.16975409836065564
id27,SM,97,0.1864177625653034
id27,SM,98,0.15712526903639917
id27,SM,99,0.15931909738741182
id27,SM,100,0.18068521760599102
id27,SM,101,0.3537062948893634
id27,SM,102,0.352215373218549
id27,SM,103,0.3612209815015516
id27,SM,104,0.4648234060779396
id27,SM,105,0.446449089138049
id27,SM,106,0.2599885824316407
id27,SM,107,0.24844581647860348
id27,SM,108,0.21244854871904062
id27,SM,109,0.11594191327797883
id27,SM,110,0.10726704989000062
id27,SM,111,0.11946526151444177
id27,SM,112,0.13158469945355175
id27,SM,113,0.1612750455373404
id27,SM,114,0.1501411657559198
id27,SM,115,0.21069754926312304
id27,SM,116,0.229386073853287
id27,SM,117,0.20090246729591002
id27,SM,118,0.19498261301540004
id27,SM,119,0.19307529901792203
id27,SM,120,0.12617621449588662
id27,SM,121,0.10117621449588657
id27,SM,122,0.13771993034288116
id27,SM,123,0.12172390451078977
id27,SM,124,0.133016464409907
id27,SM,125,0.15594103842266635
id27,SM,126,0.18064297582952182
id27,SM,127,0.23348850428480644
id27,SM,128,0.34124877679917737
id27,SM,129,0.374828011771855
id27,SM,130,0.4956095267520698
id27,SM,131,0.5231389190355603
id27,SM,132,0.4449177075201665
id27,SM,133,0.3446835154826956
id27,SM,134,0.3004449790132254
id27,SM,135,0.14871781273687895
id27,SM,136,0.08350834097003015
id27,SM,137,0.06844686556019416
id27,SM,138,0.05041407867494826
id27,SM,139,0.08579234972677599
id27,SM,140,0.0936484280746576
id27,SM,141,0.10744624228230779
id27,SM,142,0.12006333830104321
id27,SM,143,0.1469588301043219
id27,SM,144,0.2220759261230573
id27,SM,145,0.2509196916471506
id27,SM,146,0.26839799444367923
id27,SM,147,0.289182537769206
id27,SM,148,0.3079837672774028
id27,SM,149,0.2425466088074574
id27,SM,150,0.22888540662166518
id27,SM,151,0.19952185792349733
id27,SM,152,0.18292349726775972
id27,SM,153,0.18663954816083533
id27,SM,154,0.2181034538266391
id27,SM,155,0.2721608308758193
id27,SM,156,0.3434723062856554
id27,SM,157,0.3236245311100113
id27,SM,158,0.39484017420600676
id27,SM,159,0.2987314597970336
id27,SM,160,0.26425839188134276
id27,SM,161,0.23393052302888373
id27,SM,162,0.2388192818110852
id27,SM,163,0.14913348946135835
id27,SM,164,0.17507155867811613
id27,SM,165,0.15650273224043737
id27,SM,166,0.16383879781420777
id27,SM,167,0.1701912568306012
id27,SM,168,0.1579564448730312
id27,SM,169,0.1518544412300439
id27,SM,170,0.12325699132111852
id27,SM,171,0.11511006729503011
id27,SM,172,0.1183887558196203
id27,SM,173,0.15213996121981332
id27,SM,174,0.2551454257006876
id27,SM,175,0.40418523834705766
id27,SM,176,0.3765550203997468
id27,SM,177,0.3932969463838442
id27,SM,178,0.38612481523630315
id27,SM,179,0.30147089902501
id27,SM,180,0.1801456476129698
id27,SM,181,0.2000484726464784
id27,SM,182,0.22232294010500403
id27,SM,183,0.18640373635793137
id27,SM,184,0.20247841759654692
id27,SM,185,0.1811026541764248
id27,SM,186,0.178647655783625
id27,SM,187,0.1598654543784728
id27,SM,188,0.18753055976488966
id27,SM,189,0.1508493291734258
id27,SM,190,0.15669065083685085
id27,SM,191,0.13329265709317184
id27,SM,192,0.10427750935287576
id27,SM,193,0.06154824366270212
id27,SM,194,0.08581148928945875
id27,SM,195,0.11154125369957787
id27,SM,196,0.13843254502435487
id27,SM,197,0.16758240100837454
id27,SM,198,0.2092215505863
id27,SM,199,0.2092215505863
id27,SM,200,0.2092215505863
id27,SM,201,0.2092215505863
id27,SM,202,0.2092215505863
id28,SM,0,0.2903078942500144
id28,SM,1,0.2746746572721702
id28,SM,2,0.2642412767558858
id28,SM,3,0.23402923827346597
id28,SM,4,0.22505079129503977
id28,SM,5,0.215622955625166
id28,SM,6,0.2139588036225904
id28,SM,7,0.2053715339717832
id28,SM,8,0.1866355678529898
id28,SM,9,0.1567874620290977
id28,SM,10,0.16788172511482652
id28,SM,11,0.18905566912095167
id28,SM,12,0.18863098960367547
id28,SM,13,0.1659543737899345
id28,SM,14,0.200881778924289
id28,SM,15,0.2097975079694662
id28,SM,16,0.19521920387363198
id28,SM,17,0.19114542628198158
id28,SM,18,0.17812873692961337
id28,SM,19,0.1735389600251332
id28,SM,20,0.162167063010935
id28,SM,21,0.177156901781844
id28,SM,22,0.2245291154904628
id28,SM,23,0.2543958634833966
id28,SM,24,0.26148983474802484
id28,SM,25,0.309299234344528
id28,SM,26,0.30781448179131676
id28,SM,27,0.3013375177548444
id28,SM,28,0.298348002396346
id28,SM,29,0.2880045297367718
id28,SM,30,0.27324516885908656
id28,SM,31,0.2720778090618152
id28,SM,32,0.25818952244145743
id28,SM,33,0.24976082738313962
id28,SM,34,0.2483033087422494
id28,SM,35,0.206248021422098
id28,SM,36,0.18554935146833224
id28,SM,37,0.20296984289462658
id28,SM,38,0.2231317933745336
id28,SM,39,0.2284531653536268
id28,SM,40,0.24993070278503438
id28,SM,41,0.2579327659114904
id28,SM,42,0.23484414643728982
id28,SM,43,0.230375794387477
id28,SM,44,0.2144735125743566
id28,SM,45,0.2300017425447288
id28,SM,46,0.2519111594411062
id28,SM,47,0.2645778918994108
id28,SM,48,0.2599595583235704
id28,SM,49,0.27111394934832694
id28,SM,50,0.261155155313968
id28,SM,51,0.23703183428593783
id28,SM,52,0.2380219562301178
id28,SM,53,0.23607859804226422
id28,SM,54,0.2725146588113932
id28,SM,55,0.2454854678064756
id28,SM,56,0.22710739615938183
id28,SM,57,0.18186906595115143
id28,SM,58,0.14393928673175066
id28,SM,59,0.10555224676226667
id28,SM,60,0.12233879696532066
id28,SM,61,0.15806000676181958
id28,SM,62,0.17641140486515844
id28,SM,63,0.2096999874712148
id28,SM,64,0.20002757772239618
id28,SM,65,0.1798131351783339
id28,SM,66,0.1531475934866075
id28,SM,67,0.15784213718746148
id28,SM,68,0.1495336120689287
id28,SM,69,0.1534987302333757
id28,SM,70,0.1904559510112534
id28,SM,71,0.188853633132837
id28,SM,72,0.1906833141714258
id28,SM,73,0.1909897761635028
id28,SM,74,0.18807562415085138
id28,SM,75,0.14435177189300955
id28,SM,76,0.15995198448334774
id28,SM,77,0.20881173604943598
id28,SM,78,0.22376416257715634
id28,SM,79,0.25140765337764015
id28,SM,80,0.3107170624325484
id28,SM,81,0.3276156184253956
id28,SM,82,0.2914292354043918
id28,SM,83,0.24350830879567317
id28,SM,84,0.21716046304877437
id28,SM,85,0.2064483678768254
id28,SM,86,0.16820335586759447
id28,SM,87,0.14781078782284984
id28,SM,88,0.17561955759990924
id28,SM,89,0.19236492759506105
id28,SM,90,0.1670229271444505
id28,SM,91,0.1736961628183918
id28,SM,92,0.20591640440638503
id28,SM,93,0.18322895503025735
id28,SM,94,0.15762235302559854
id28,SM,95,0.17012950810909158
id28,SM,96,0.20781056519321997
id28,SM,97,0.17517667849592072
id28,SM,98,0.20345691100400715
id28,SM,99,0.22349601696674398
id28,SM,100,0.24106808370472357
id28,SM,101,0.2404584027046126
id28,SM,102,0.2640460226281348
id28,SM,103,0.2786568484778518
id28,SM,104,0.27974318916895863
id28,SM,105,0.27947645373141
id28,SM,106,0.256459610338586
id28,SM,107,0.25453911518823663
id28,SM,108,0.23312915073434143
id28,SM,109,0.23643667015994302
id28,SM,110,0.2110968035928328
id28,SM,111,0.1977522721390414
id28,SM,112,0.1948715294135172
id28,SM,113,0.20632337086560057
id28,SM,114,0.20893737815357621
id28,SM,115,0.2085687982762364
id28,SM,116,0.2269390410650332
id28,SM,117,0.21253532743741257
id28,SM,118,0.2400979893174274
id28,SM,119,0.2321492732784814
id28,SM,120,0.2487353677587718
id28,SM,121,0.255363570177023
id28,SM,122,0.2660329876789642
id28,SM,123,0.23127202545763983
id28,SM,124,0.24475816918009344
id28,SM,125,0.22584018821630664
id28,SM,126,0.20442666728991082
id28,SM,127,0.1984726118644374
id28,SM,128,0.1949068093969706
id28,SM,129,0.1889959521008952
id28,SM,130,0.17494543298368379
id28,SM,131,0.16468856629181758
id28,SM,132,0.13804755124886076
id28,SM,133,0.12420086435315965
id28,SM,134,0.10718546287615087
id28,SM,135,0.13036858290536865
id28,SM,136,0.17286842928810106
id28,SM,137,0.1864719366030761
id28,SM,138,0.2816431407203912
id28,SM,139,0.32164351590158186
id28,SM,140,0.3132714872591496
id28,SM,141,0.27304778327683144
id28,SM,142,0.2884898133881774
id28,SM,143,0.2274474085051966
id28,SM,144,0.1865911604852632
id28,SM,145,0.1810357887814114
id28,SM,146,0.20305746650541798
id28,SM,147,0.2008988611839888
id28,SM,148,0.179733404214513
id28,SM,149,0.23403311828689216
id28,SM,150,0.32221966444668676
id28,SM,151,0.3501308606317648
id28,SM,152,0.35839965919576916
id28,SM,153,0.42033562779453765
id28,SM,154,0.425411222120461
id28,SM,155,0.40075572247597524
id28,SM,156,0.40086241665099465
id28,SM,157,0.3753625088213552
id28,SM,158,0.3476220233163082
id28,SM,159,0.26856163962692425
id28,SM,160,0.21301360370681785
id28,SM,161,0.16440678597297445
id28,SM,162,0.21348610648190364
id28,SM,163,0.2071378030682486
id28,SM,164,0.2315778820926952
id28,SM,165,0.2300516473224176
id28,SM,166,0.26230224802578517
id28,SM,167,0.21332962169187542
id28,SM,168,0.1830253379223914
id28,SM,169,0.17747012787638078
id28,SM,170,0.16182164887353379
id28,SM,171,0.1352868075462062
id28,SM,172,0.1364604434714196
id28,SM,173,0.12552742859590105
id28,SM,174,0.13790395289815263
id28,SM,175,0.14529328661949703
id28,SM,176,0.13517747096907165
id28,SM,177,0.13874105641472004
id28,SM,178,0.15253127853597898
id28,SM,179,0.192088143924426
id28,SM,180,0.195912995610416
id28,SM,181,0.2080467228318606
id28,SM,182,0.22582661126726938
id28,SM,183,0.2173406138469754
id28,SM,184,0.16617071104505202
id28,SM,185,0.16103754174740162
id28,SM,186,0.1662309011821062
id28,SM,187,0.15589548283674762
id28,SM,188,0.14133873927809928
id28,SM,189,0.14402503071495165
id28,SM,190,0.13758023827520144
id28,SM,191,0.11320761957981688
id28,SM,192,0.13538145247515526
id28,SM,193,0.13469007422102947
id28,SM,194,0.13906776855364406
id28,SM,195,0.12581736815123334
id28,SM,196,0.13860425466509813
id28,SM,197,0.16010313093150969
id28,SM,198,0.20696321260003528
id28,SM,199,0.20696321260003528
id28,SM,200,0.20696321260003528
id28,SM,201,0.20696321260003528
id28,SM,202,0.20696321260003528
id30,SM,0,0.2993302135038088
id30,SM,1,0.2879681739574874
id30,SM,2,0.2796060576565858
id30,SM,3,0.2844457828215142
id30,SM,4,0.2737625413000332
id30,SM,5,0.2714758716671676
id30,SM,6,0.2583322402308532
id30,SM,7,0.2509753855282308
id30,SM,8,0.21867868493884718
id30,SM,9,0.19748951578219837
id30,SM,10,0.22603513457171961
id30,SM,11,0.2660983685373926
id30,SM,12,0.2768730456535332
id30,SM,13,0.276828264578942
id30,SM,14,0.30152425512859116
id30,SM,15,0.2753373636300466
id30,SM,16,0.231040738845617
id30,SM,17,0.21763513812294297
id30,SM,18,0.21111099880747558
id30,SM,19,0.2136318395659244
id30,SM,20,0.21231195599671843
id30,SM,21,0.2146160656179012
id30,SM,22,0.22899727609667284
id30,SM,23,0.26645379625574417
id30,SM,24,0.27584943107230736
id30,SM,25,0.267285745435451
id30,SM,26,0.2913283163933734
id30,SM,27,0.30645770690296475
id30,SM,28,0.2946725343664606
id30,SM,29,0.2797973382460784
id30,SM,30,0.299713911921619
